,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
43,1698955200000,1812.37,1813.44,1798.01,1804.44,8770.2664,1698958799999,15837125.332216,25555,4352.7286,7860030.114246,0,1805.85,1814.289,1828.882,1828.8556666666666,,,,-7.929999999999836,1.0700000000001637,6.430000000000064,0.9457755359395186,0.8108448928121307,0.13493064312738787,1815.483315187937,1821.2805676102403,-5.797252422303245,-1.9745295943578705,1860.9928,30.246514030383018,29.010595022552184,25.879310344827385,-77.71841597244146,1828.882,1887.3692096139062,1770.394790386094,-64.62098728106093,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,43,0.0,-9.0,inf,,-7.919999999999845,0.24799999999981992,-2.981999999999971,-2.156500000000051
44,1698958800000,1804.45,1805.94,1799.62,1802.97,4987.6486,1698962399999,8990079.773757,15886,2336.6966,4211675.898786,0,1806.264,1810.989,1826.248,1829.2113333333332,,,,-1.4800000000000182,1.490000000000009,3.3500000000001364,3.2702702702703283,2.263513513513578,1.0067567567567506,1813.5581897744082,1819.9242292687409,-6.366039494332654,-2.852831574352827,-13757.915,29.874227849177277,29.91942888827374,23.22569504403368,-78.05173411731691,1826.248,1883.9859020274052,1768.5100979725948,-66.99317082602349,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,44,1.0,-10.470000000000027,28.430000000000064,,-1.4700000000000273,0.41399999999998727,-3.2999999999999545,-2.6340000000000146
45,1698962400000,1802.98,1802.98,1793.33,1795.92,7200.5292,1698965999999,12950472.751408,20465,3115.435,5601401.057035,0,1804.4479999999999,1807.0510000000002,1822.7849999999999,1829.176,,,,-7.059999999999945,0.0,2.5900000000001455,0.3668555240793436,0.3668555240793436,0.0,1810.844622116807,1818.146138211797,-7.30151609499012,-3.742568478480286,-12188.177800000001,29.994831717521762,30.038524532360686,20.361781076066674,-89.0249746009582,1822.7849999999999,1876.986280573335,1768.5837194266646,-70.5319761273465,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,45,2.0,-17.519999999999982,14.215000000000032,,-7.0499999999999545,-1.816000000000031,-3.9379999999998745,-3.463000000000193
46,1698966000000,1795.91,1801.91,1792.05,1800.8,5908.9784,1698969599999,10617571.727536,21254,2700.1902,4851963.739082,0,1803.298,1804.771,1819.9105,1828.952,,,,4.889999999999873,1.1100000000001273,3.8600000000001273,1.0163599182004874,0.7893660531697807,0.2269938650307068,1809.2992956372984,1816.8612390849971,-7.561943447698695,-4.5064434723239675,-1291.5508,33.34181491437347,31.070291493690842,24.082535003684335,-82.31346694794212,1819.9105,1869.8236452230028,1769.997354776997,-70.1963643189624,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,46,3.0,-12.6400000000001,9.476666666666688,,4.879999999999882,-1.1499999999998636,-2.2800000000002,-2.874499999999898
47,1698969600000,1800.79,1802.87,1780.0,1786.87,19258.9438,1698973199999,34483651.214349,45522,7738.5223,13858771.614109,0,1798.2,1801.9010000000003,1816.7235,1827.8410000000001,,,,-13.920000000000073,2.0799999999999272,6.869999999999891,0.6429597701149261,0.4935344827586103,0.14942528735631583,1805.8486347700218,1814.639665819442,-8.791031049420098,-5.363360987743194,-13349.965400000001,34.934214258376215,32.756953630090486,20.14548144495106,-106.01966822101984,1816.7235,1866.3801118431052,1767.066888156895,-70.24995936591017,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,47,4.0,-26.570000000000164,7.107500000000016,,-13.930000000000064,-5.097999999999956,-2.8699999999996635,-3.186999999999898
48,1698973200000,1786.86,1792.31,1777.11,1789.11,19290.1241,1698976799999,34426338.858399,42627,8425.8318,15040239.241709,0,1795.134,1800.4919999999997,1814.4414999999997,1826.2813333333331,,,,2.25,3.2000000000000455,9.75,5.755555555555576,4.333333333333333,1.4222222222222425,1803.2734601900183,1812.7485794624463,-9.475119272427946,-6.1857126446801445,31.18029999999999,35.53053695134257,34.60218870803075,25.931612002791145,-107.95231345422582,1814.4414999999997,1865.6636193456802,1763.2193806543191,-70.446318083975,-1.0,43.0,2.0,1813.44,28.430000000000064,14.215000000000032,43.0,43.0,43.0,48,5.0,-24.330000000000155,5.686000000000012,,2.240000000000009,-3.066000000000031,-1.4090000000005602,-2.28200000000038
49,1698976800000,1789.11,1798.0,1787.51,1797.4,7884.2386,1698980399999,14147125.613998,23509,4348.0897,7801779.921169,0,1794.02,1800.1420000000003,1812.5735,1824.4016666666664,1817.9812,,,8.290000000000191,0.599999999999909,1.599999999999909,0.2653799758745196,0.19300361881783742,0.07237635705668218,1802.3698509300157,1811.6116476504133,-9.241796720397588,-6.796929459823634,27174.3627,37.86916233356613,36.111304514428305,37.366152134612754,-69.38563218630193,1812.5735,1862.898993118613,1762.248006881387,-66.74177523483517,1.0,48.0,6.0,1777.11,-36.330000000000155,-6.0550000000000255,49.0,49.0,48.0,49,0.0,20.29000000000019,-inf,,8.290000000000191,-1.1140000000000327,-0.3499999999994543,-1.8679999999997108
50,1698980400000,1797.41,1800.0,1795.28,1798.34,5984.6123,1698983999999,10760393.953321,16786,2871.0252,5161768.48578,0,1794.5040000000001,1799.476,1810.748,1822.8990000000001,1817.6912,,,0.9299999999998363,1.6600000000000819,2.130000000000109,4.075268817205224,2.290322580645682,1.784946236559542,1801.7498738638594,1810.6285626392714,-8.878688775412002,-7.213281322941308,13868.8509,40.19544609048572,37.865048458464805,45.98214285714272,-49.8507385173839,1810.748,1859.3482812857358,1762.1477187142643,-62.53275567251044,1.0,48.0,6.0,1777.11,-36.330000000000155,-6.0550000000000255,49.0,49.0,48.0,50,1.0,21.230000000000018,-36.330000000000155,,0.9399999999998272,0.484000000000151,-0.6660000000001673,-1.82549999999992
51,1698984000000,1798.34,1799.51,1787.46,1791.59,9503.6282,1698987599999,17040285.331464,24067,4138.0224,7417271.976896,0,1792.6619999999998,1797.98,1808.7064999999998,1821.1733333333332,1817.3068000000003,,,-6.75,1.1700000000000728,4.129999999999882,0.7851851851851784,0.6118518518518343,0.1733333333333441,1800.1868163463428,1809.2182987400663,-9.031482393723536,-7.576921537097753,-3519.0158999999994,39.33344221221556,39.13268354542247,42.83074079778205,-63.728277396752254,1808.7064999999998,1856.391734333293,1761.0212656667065,-61.19126893385537,-1.0,50.0,2.0,1800.0,22.8900000000001,11.44500000000005,51.0,51.0,50.0,51,0.0,-8.410000000000082,inf,,-6.75,-1.8420000000003256,-1.4960000000000946,-2.041500000000269
52,1698987600000,1791.6,1798.96,1788.52,1798.44,6783.1972,1698991199999,12171925.989517,20813,3638.4972,6529030.509174,0,1794.9759999999999,1796.5880000000002,1806.9295000000002,1819.555,1817.0809999999997,,,6.8400000000001455,0.5199999999999818,3.0799999999999272,0.5263157894736598,0.4502923976607985,0.07602339181286122,1799.9180753699823,1808.419906240802,-8.501830870819731,-7.761903403842149,-2720.4309999999996,43.795534453384704,41.108140918695334,45.1536643026005,-48.33015508098915,1806.9295000000002,1851.553791033732,1762.3052089662683,-62.47609325532353,1.0,51.0,1.0,1787.46,-12.539999999999964,-12.539999999999964,52.0,52.0,51.0,52,0.0,10.980000000000018,-inf,,6.850000000000136,2.314000000000078,-1.3919999999998254,-1.776999999999589
53,1698991200000,1798.45,1801.64,1794.55,1795.65,6782.7927,1698994799999,12200100.318241,20943,3561.931,6406983.565351,0,1796.284,1795.709,1804.9990000000003,1817.8243333333335,1816.8266,,,-2.7999999999999545,3.1900000000000546,1.1000000000001364,1.5321428571429503,0.39285714285719797,1.1392857142857522,1799.261448389985,1807.473987260002,-8.21253887001717,-7.852030497077154,0.4044999999996435,47.9559190582938,43.69496524129803,42.092280905397644,-34.84665136884013,1804.9990000000003,1845.7723325000297,1764.2256674999708,-60.87562619665206,-1.0,53.0,1.0,1801.64,14.180000000000064,14.180000000000064,53.0,53.0,53.0,53,0.0,-5.990000000000009,inf,,-2.7899999999999636,1.30800000000022,-0.8790000000001328,-1.9304999999999382
54,1698994800000,1795.65,1800.95,1794.05,1798.65,7481.9218,1698998399999,13452387.729228,20234,3901.0367,7014134.613194,0,1796.534,1795.277,1803.1330000000003,1815.9243333333334,1816.7988,,,3.0,2.2999999999999545,1.6000000000001364,1.3000000000000302,0.5333333333333788,0.7666666666666515,1799.1673794069102,1806.8203585740762,-7.652979167165995,-7.812220231094922,699.1291000000001,54.289448453519114,48.68030065506587,39.630918166692005,-26.841137471452637,1803.1330000000003,1837.6903807943909,1768.5756192056097,-58.831435020636945,1.0,54.0,1.0,1794.05,-7.5900000000001455,-7.5900000000001455,54.0,54.0,54.0,54,0.0,4.600000000000136,-inf,,3.0,0.25,-0.43200000000001637,-1.8659999999999854
55,1698998400000,1798.66,1804.46,1788.51,1796.14,19275.7034,1699001999999,34663423.839198,38343,9416.3846,16930140.760487,0,1796.0940000000003,1795.2990000000002,1801.175,1813.623,1816.6401999999998,,,-2.519999999999982,5.7999999999999545,7.630000000000109,5.329365079365143,3.027777777777843,2.3015873015873,1798.7016287289239,1806.0292209019224,-7.327592172998493,-7.715294619475636,-11793.781599999998,56.285153876364085,52.84350712939233,43.16309719934107,-32.08008291566329,1801.175,1827.460514021387,1774.8894859786128,-55.78469461448746,1.0,54.0,1.0,1794.05,-7.5900000000001455,-7.5900000000001455,54.0,54.0,54.0,55,1.0,2.0900000000001455,-7.5900000000001455,,-2.509999999999991,-0.4399999999998272,0.02200000000016189,-1.958000000000311
56,1699002000000,1796.15,1797.41,1785.87,1789.3,11325.5026,1699005599999,20301834.108774,34282,5690.4426,10200891.195715,0,1795.636,1794.149,1799.4599999999998,1811.3233333333333,1816.3334,,,-6.850000000000136,1.259999999999991,3.4300000000000637,0.6846715328467097,0.5007299270072986,0.18394160583941108,1797.2552243090895,1804.790019353632,-7.534795044542534,-7.679194704489016,-30601.206,58.95472338070223,56.509775236861806,39.654911457545,-75.42095410743617,1799.4599999999998,1821.6332783702444,1777.2867216297552,-53.59715024198351,-1.0,55.0,2.0,1804.46,10.410000000000082,5.205000000000041,56.0,56.0,55.0,56,0.0,-15.160000000000082,inf,,-6.8400000000001455,-0.45800000000031105,-1.1500000000003183,-1.7150000000001455
57,1699005600000,1789.3,1789.66,1780.61,1787.93,14449.4659,1699009199999,25796231.234625,37979,5618.2635,10032529.209253,0,1793.534,1794.2549999999999,1798.078,1809.234,1815.9914,,,-1.3699999999998909,0.36000000000012733,7.320000000000164,5.6058394160590534,5.343065693431202,0.2627737226278511,1795.8205744153834,1803.5411290311406,-7.720554615757237,-7.687466686742661,-25774.9685,58.69486456265828,57.97824727324153,43.38466633548601,-117.78357824891371,1798.078,1818.4150598713454,1777.7409401286545,-50.127416281702715,-1.0,55.0,2.0,1804.46,10.410000000000082,5.205000000000041,56.0,56.0,55.0,57,1.0,-16.529999999999973,10.410000000000082,,-1.3699999999998909,-2.1019999999998618,0.10599999999999454,-1.3819999999998345
58,1699009200000,1787.94,1790.74,1783.99,1789.65,9060.9737,1699012799999,16191666.644637,24353,4773.9535,8531793.008295,0,1792.334,1794.309,1797.4005000000002,1807.7306666666666,1815.6732000000002,,,1.7100000000000364,1.0899999999999181,3.9500000000000455,2.9473684210525475,2.3099415204678135,0.637426900584734,1794.871255274555,1802.5121565103152,-7.640901235760111,-7.678153596546151,-5388.492199999999,56.70090939242075,58.11683244526042,40.25860562641987,-87.60808964445424,1797.4005000000002,1818.1481944248642,1776.6528055751362,-45.90836778253032,-1.0,55.0,2.0,1804.46,10.410000000000082,5.205000000000041,56.0,56.0,55.0,58,2.0,-14.809999999999945,5.205000000000041,,1.7200000000000273,-1.2000000000000455,0.05400000000008731,-0.6774999999997817
59,1699012800000,1789.65,1800.34,1784.78,1795.82,12981.8682,1699016399999,23276253.325179,37977,6810.5815,12212427.766083,0,1791.768,1794.1510000000003,1797.1465,1806.4326666666668,1815.6762000000003,,,6.169999999999845,4.519999999999982,4.870000000000118,1.521880064829876,0.7893030794165705,0.7325769854133055,1795.0172160015466,1802.016441213255,-6.999225211708335,-7.542367919578588,22042.8419,57.293912847241195,57.56322893410674,59.04588639579548,-27.780188943080994,1797.1465,1817.7677972370075,1776.5252027629926,-43.6645554624287,1.0,57.0,3.0,1780.61,-23.850000000000136,-7.9500000000000455,59.0,59.0,57.0,59,0.0,15.210000000000036,-inf,,6.169999999999845,-0.5660000000000309,-0.1579999999996744,-0.2540000000001328
60,1699016400000,1795.81,1808.81,1794.09,1807.78,11953.4978,1699019999999,21509700.910018,34791,6846.8861,12322479.775519,0,1794.096,1795.095,1797.2855,1805.5303333333331,1815.836,,,11.970000000000027,1.0299999999999727,1.7200000000000273,0.2297410192147029,0.1436925647451983,0.08604845446950463,1796.980721232078,1802.4433714937545,-5.462650261676572,-7.126424387998185,24935.366,63.57065175034833,59.18849133000342,65.77124514276065,72.71264094545654,1797.2855,1818.4845405132962,1776.0864594867037,-40.31820684520899,1.0,57.0,3.0,1780.61,-23.850000000000136,-7.9500000000000455,59.0,59.0,57.0,60,1.0,27.170000000000073,-23.850000000000136,,11.960000000000036,2.3279999999999745,0.9439999999997326,0.13899999999989632
61,1699020000000,1807.79,1813.62,1801.36,1806.0,18063.8589,1699023599999,32650501.154584,44339,9601.7476,17355289.315899,0,1797.4360000000001,1796.536,1797.2579999999998,1804.6496666666667,1815.6422,,,-1.7899999999999636,5.829999999999927,4.6400000000001,5.849162011173319,2.5921787709498294,3.256983240223489,1798.368302580989,1802.70682545718,-4.338522876191064,-6.56884408563676,-6110.3611,63.8962799939821,61.586948197190544,58.1624905087319,104.08953974028098,1797.2579999999998,1818.3461045041774,1776.1698954958222,-32.10301177037118,1.0,57.0,3.0,1780.61,-23.850000000000136,-7.9500000000000455,59.0,59.0,57.0,61,2.0,25.3900000000001,-11.925000000000068,,-1.7799999999999727,3.3400000000001455,1.441000000000031,-0.02750000000014552
62,1699023600000,1806.01,1813.71,1802.25,1813.01,16213.3396,1699027199999,29329256.961897,28245,8529.7598,15428989.233769,0,1802.452,1797.993,1797.2904999999998,1803.9506666666668,1815.864,,,7.0,0.7000000000000455,3.759999999999991,0.6371428571428623,0.5371428571428558,0.1000000000000065,1800.6208714146828,1803.470023571463,-2.8491521567800646,-5.824905699865421,-1850.5193,66.80952154451882,64.75881776294976,62.485106382978785,131.00121671632556,1797.2904999999998,1818.6024198856107,1775.978580114389,-22.398133896366694,1.0,57.0,3.0,1780.61,-23.850000000000136,-7.9500000000000455,59.0,59.0,57.0,62,3.0,32.40000000000009,-7.9500000000000455,,7.009999999999991,5.015999999999849,1.45699999999988,0.032500000000027285
63,1699027200000,1813.0,1819.26,1808.01,1816.4,37659.5723,1699030799999,68317412.949418,43656,13035.702,23645908.273318,0,1807.8020000000001,1800.068,1797.8885000000002,1803.3553333333334,1816.4687999999996,,,3.400000000000091,2.8599999999999,4.990000000000009,2.308823529411676,1.467647058823493,0.8411764705881833,1803.0484296585778,1804.4277996032065,-1.3793699446287064,-4.935798548818078,53872.9119,67.80754891228008,66.171116816927,72.39573930312342,154.47859818958247,1797.8885000000002,1822.3747052410217,1773.4022947589788,-13.89726429581872,1.0,57.0,3.0,1780.61,-23.850000000000136,-7.9500000000000455,59.0,59.0,57.0,63,4.0,35.79000000000019,-5.962500000000034,,3.3900000000001,5.350000000000136,2.0750000000000455,0.5980000000004111
64,1699030800000,1816.4,1816.86,1799.72,1806.2,18514.5736,1699034399999,33513667.821615,29197,6153.0653,11126771.708005,0,1809.878,1800.8229999999999,1798.05,1802.363,1816.7468000000001,,,-10.200000000000045,0.459999999999809,6.480000000000018,0.6803921568627251,0.6352941176470578,0.04509803921566735,1803.5332866341812,1804.5590737066727,-1.0257870724915392,-4.153796253552771,19144.9987,67.43310984692192,67.35006010124027,56.605379639087495,88.0776384332757,1798.05,1822.94615315878,1773.15384684122,-7.3980284357169195,-1.0,63.0,5.0,1819.26,38.65000000000009,7.730000000000018,64.0,64.0,63.0,64,0.0,-13.059999999999945,inf,,-10.200000000000045,2.0759999999997945,0.7549999999998818,0.16149999999970532
65,1699034400000,1806.2,1823.93,1802.56,1815.04,15222.5343,1699037999999,27629226.382343,34089,9025.1328,16382863.701651,0,1811.33,1802.7130000000002,1799.006,1801.6876666666665,1817.108,,,8.839999999999918,8.8900000000001,3.6400000000001,1.4174208144796738,0.4117647058823681,1.0056561085973057,1805.3035502289226,1805.3354386172894,-0.03188838836672403,-3.329414680515561,-3292.0393000000004,71.31176730286064,68.85080868735422,64.96372897052005,121.30023815946527,1799.006,1826.3143279374078,1771.6976720625923,1.3490390565089136,1.0,64.0,1.0,1799.72,-19.539999999999964,-19.539999999999964,65.0,65.0,64.0,65,0.0,15.319999999999936,-inf,,8.839999999999918,1.4519999999999982,1.8900000000003274,0.956000000000131
66,1699038000000,1815.04,1819.91,1810.48,1816.98,8515.7216,1699041599999,15457324.984177,20320,4618.3807,8383050.789084,0,1813.5259999999998,1805.4810000000002,1799.815,1801.467,1817.2972,,,1.9400000000000546,2.9300000000000637,4.559999999999945,3.8608247422679374,2.3505154639174317,1.5103092783505059,1807.0999271167807,1806.1979987197124,0.9019283970683318,-2.4831460649987824,23738.2559,77.07922001932171,71.94136572303476,64.38098226894706,117.79015535708241,1799.815,1829.665469713313,1769.964530286687,10.992246827987675,1.0,64.0,1.0,1799.72,-19.539999999999964,-19.539999999999964,65.0,65.0,64.0,66,1.0,17.25999999999999,-19.539999999999964,,1.9400000000000546,2.1959999999999127,2.768000000000029,0.8089999999999691
67,1699041600000,1816.98,1832.0,1814.69,1827.95,16310.4563,1699045199999,29793552.611114,34388,8870.4302,16202235.846352,0,1816.514,1809.4829999999997,1801.869,1801.8796666666667,1817.4521999999997,,,10.970000000000027,4.0499999999999545,2.2899999999999636,0.577939835916126,0.2087511394712815,0.36918869644484453,1810.307630637276,1807.809258073808,2.4983725634679104,-1.486842339305444,24826.177900000002,83.02583800297224,77.13894177505152,72.0321374151544,147.9100497111455,1801.869,1835.7314168472508,1768.006583152749,22.16369411915619,1.0,64.0,1.0,1799.72,-19.539999999999964,-19.539999999999964,65.0,65.0,64.0,67,2.0,28.230000000000018,-9.769999999999982,,10.970000000000027,2.9880000000000564,4.001999999999498,2.05399999999986
68,1699045200000,1827.96,1831.55,1826.54,1826.76,7261.6289,1699048799999,13281624.904342,17181,3537.9361,6470879.923698,0,1818.586,1813.194,1803.7515000000003,1802.6650000000002,1817.2694000000001,,,-1.2000000000000455,3.589999999999918,0.22000000000002728,3.174999999999834,0.1833333333333491,2.991666666666485,1812.8387643853873,1809.2130167350074,3.6257476503799353,-0.4643243413683681,9048.8274,85.5151940691712,81.87341736382172,78.14848211602047,141.98282971680453,1803.7515000000003,1840.2131924391404,1767.2898075608603,32.30587948677446,1.0,64.0,1.0,1799.72,-19.539999999999964,-19.539999999999964,65.0,65.0,64.0,68,3.0,27.039999999999964,-6.513333333333321,,-1.1900000000000546,2.0720000000001164,3.71100000000024,1.882500000000391
