,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
242,1699015500000,34339.93,34450.0,34336.8,34398.09,520.36894,1699016399999,17900261.9339176,17013,268.42672,9233367.9003455,0,34296.168000000005,34268.556,34313.155,34369.04833333333,34458.9498,34859.22125,,58.15999999999622,51.91000000000349,3.1299999999973807,0.9463548830812321,0.05381705639610702,0.8925378266851249,34298.19998965753,34349.255386733574,-51.055397076044756,-74.59345489749724,1325.67268,57.4271206061412,51.798680300463786,62.11200668488727,53.660714884144376,34313.155,34652.24777847831,33974.062221521686,-53.37365778137631,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,242,2.0,247.40999999999622,-65.54000000000087,34847.412215090444,58.14999999999418,29.618000000002212,18.305999999996857,-3.3439999999973224
243,1699016400000,34398.09,34462.77,34334.75,34361.81,456.75755,1699017299999,15716087.6594033,14845,215.69488,7421751.0603296,0,34318.05,34279.006,34301.485499999995,34366.43033333334,34451.4232,34859.0217,,-36.279999999998836,64.68000000000029,27.05999999999767,2.5286659316428035,0.7458654906284052,1.7828004410143983,34307.98614509484,34350.185358086645,-42.199212991807144,-68.11460651635922,63.61138999999997,59.82693551140234,56.37333022879867,67.83595710700416,60.45081075666327,34301.485499999995,34579.215374202075,34023.755625797916,-39.244698194574426,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,243,3.0,211.12999999999738,-43.69333333333392,34846.470037855266,-36.279999999998836,21.881999999997788,10.450000000004366,-11.669500000003609
244,1699017300000,34361.81,34400.72,34335.54,34368.18,257.99088,1699018199999,8866356.2206116,10305,129.12782,4437436.9882721,0,34353.602,34287.89,34292.83899999999,34360.679,34448.581,34858.9576,,6.370000000002619,32.54000000000087,26.2699999999968,9.232339089477785,4.124018838302354,5.108320251175431,34317.24673815717,34351.51829452467,-34.271556367501034,-61.34599648658758,-198.76666999999998,64.54003307802664,60.59802973185672,65.58017457120206,68.85758848545373,34292.83899999999,34519.40848768264,34066.26951231735,-26.355212599114036,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,244,4.0,217.5,-32.77000000000044,34846.314037053315,6.370000000002619,35.55199999999604,8.883999999998196,-8.646500000002561
245,1699018200000,34368.17,34430.11,34357.01,34405.21,351.81232,1699019099999,12102243.727613,12147,178.99924,6156774.152141,0,34374.646,34307.447,34293.006,34357.146,34446.761,34858.9536,,37.04000000000087,24.900000000001455,11.159999999996217,0.9735421166305838,0.3012958963281845,0.6722462203023992,34330.77954767145,34355.495457893216,-24.715910221762897,-54.01997923362265,609.8032000000001,69.740238269203,64.70240228621066,65.20853899309004,98.83436044043543,34293.006,34520.34660307537,34065.66539692463,-12.629297391739115,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,245,5.0,254.52999999999884,-26.21600000000035,34845.60003047706,37.029999999998836,21.044000000001688,19.5570000000007,0.16700000000855653
246,1699019100000,34405.2,34584.9,34405.2,34570.8,635.75567,1699019999999,21942264.1756789,21263,383.57976,13237378.3307917,0,34420.81799999999,34343.684,34300.1425,34357.71633333333,34446.7852,34859.68725,,165.60000000000582,14.099999999998545,0.0,0.0851449275362201,0.0,0.0851449275362201,34367.705771106615,34371.443942493715,-3.73817138710001,-43.96361766431812,987.56799,74.53407723565725,69.6047828609623,73.13909177516712,168.7114708544975,34300.1425,34581.414882836296,34018.87011716371,2.866363154621051,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,246,6.0,420.1200000000026,-21.84666666666696,34845.1233989058,165.59000000000378,46.171999999991385,36.23700000000099,7.136500000000524
247,1699020000000,34570.8,34611.86,34500.68,34500.68,822.40581,1699020899999,28424616.2974692,20396,378.19118,13071507.376854,0,34441.336,34368.752,34308.22,34357.20366666667,34445.290199999996,34860.0715,,-70.12000000000262,41.05999999999767,0.0,0.5855675984026831,0.0,0.5855675984026831,34388.163344782515,34381.016983790476,7.146360992039263,-33.741621933046645,-186.65013999999996,76.57013901331858,73.61481817272629,73.09034940179596,150.9216136919942,34308.22,34619.387750172995,33997.05224982701,18.504373516328467,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,247,7.0,350.0,-18.725714285714535,34843.69258020579,-70.12000000000262,20.518000000010943,25.0679999999993,8.077499999999418
248,1699020900000,34500.68,34735.93,34500.68,34720.93,709.76912,1699021799999,24575902.7921949,20756,457.93333,15856806.5905765,0,34513.159999999996,34415.604999999996,34327.663,34366.403999999995,34447.822400000005,34861.8584,,220.25,15.0,0.0,0.0681044267877412,0.0,0.0681044267877412,34439.35821481597,34406.19572573192,33.16248908404668,-20.360799729627978,-112.63668999999993,82.5501160931175,77.88477744736444,80.17332736735477,171.1278118512698,34327.663,34744.384733217914,33910.94126678209,31.878419379086345,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,248,8.0,570.25,-16.38500000000022,34844.01923872394,220.25,71.82399999999325,46.85299999999552,19.4429999999993
249,1699021800000,34720.93,34788.0,34631.62,34740.13,806.48909,1699022699999,27997639.057946,22897,414.67471,14395013.8336643,0,34587.55,34470.576,34350.073,34374.76933333333,34449.6314,34863.32115,34779.16744,19.19999999999709,47.87000000000262,89.30999999999767,7.144791666667765,4.651562500000584,2.493229166667181,34485.63079715197,34430.93159789993,54.69919925204158,-5.348799933294067,1516.25821,81.48133054036936,80.20052854893514,79.63695291997686,160.7143283260615,34350.073,34848.953599942804,33851.19240005719,48.0213675975461,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,249,9.0,589.4499999999971,-14.56444444444464,34844.68955491041,19.19999999999709,74.3900000000067,54.971000000005006,22.409999999996217
250,1699022700000,34740.14,34780.0,34653.8,34712.69,403.5536,1699023599999,14008605.1612146,15640,195.47168,6785627.7470556,0,34649.046,34511.846000000005,34372.7605,34383.10566666667,34450.0776,34862.93155,34779.83492,-27.44999999999709,39.86000000000058,58.88999999999942,3.5974499089257,2.1453551912570368,1.4520947176686634,34520.56298220552,34451.80259064808,68.76039155743638,9.473038364852023,402.93549,82.81267441685053,82.28137368344579,77.01454344840542,132.730476804582,34372.7605,34922.63024121923,33822.89075878076,61.18840836215386,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,250,10.0,562.010000000002,-13.108000000000175,34845.474936950246,-27.439999999995052,61.495999999999185,41.270000000004075,22.6875
251,1699023600000,34712.69,34773.42,34682.77,34759.04,491.34896,1699024499999,17067355.6012246,13462,225.02125,7816157.6855434,0,34686.693999999996,34553.756,34402.003000000004,34395.58466666667,34452.1256,34862.697199999995,34780.837439999996,46.349999999998545,14.37999999999738,29.92000000000553,0.9557713052859612,0.6455231930961483,0.31024811218981296,34557.2517541739,34474.56091726675,82.69083690715343,24.116598073312304,87.79535999999996,84.02970036206051,82.77456843976013,83.99617362190635,121.47946452108224,34402.003000000004,34990.439380614655,33813.566619385354,69.38853439991033,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,251,11.0,608.3600000000006,-11.916363636363796,34845.53000740646,46.349999999998545,37.64799999999377,41.90999999999622,29.242500000007567
252,1699024500000,34759.04,34847.77,34750.65,34789.48,686.67476,1699025399999,23900378.5943086,16634,326.37347,11358863.8721109,0,34744.454,34592.895000000004,34430.7255,34406.401666666665,34454.3634,34862.9633,34781.96464,30.44000000000233,58.2899999999936,8.389999999999418,2.190538764782783,0.27562417871218053,1.9149145860706025,34592.979176608686,34497.88825672847,95.09091988021828,38.311462434693496,1178.02372,86.35969914651189,84.40069130847431,82.32365254830529,121.84979825873522,34430.7255,35057.62300067344,33803.82799932656,75.47303983809712,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,252,12.0,638.8000000000029,-10.92333333333348,34848.63173989624,30.44000000000233,57.76000000000204,39.13900000000285,28.722499999996217
253,1699025400000,34789.48,34848.79,34754.56,34768.92,616.22485,1699026299999,21443279.0761136,15447,285.56955,9936988.3263621,0,34754.052,34633.606,34456.306,34412.19233333333,34457.1422,34864.00795,34782.96008,-20.560000000004948,59.30999999999767,14.360000000000582,3.583171206224734,0.6984435797663971,2.8847276264583366,34620.04699559197,34517.96468215599,102.08231343598163,51.06563263495112,70.44991000000005,87.9227616757304,86.10405372810094,79.07235219171004,105.74713356171134,34456.306,35109.5548504603,33803.057149539694,81.34408025129524,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,253,13.0,618.239999999998,-10.083076923077057,34854.38416107726,-20.560000000004948,9.598000000005413,40.71099999999569,25.58049999999639
254,1699026300000,34768.92,34827.98,34745.0,34763.71,517.94644,1699027199999,18012956.8061479,14130,244.31392,8496360.1680896,0,34758.768,34673.159,34480.5245,34419.61233333333,34459.6966,34864.8488,34783.809239999995,-5.209999999999127,59.06000000000495,18.709999999999127,14.92706333973457,3.591170825336327,11.335892514398243,34642.14899627013,34536.16803903332,105.98095723681035,62.048697555322974,-1134.17129,87.84093105699702,87.37446395974644,76.69382629519308,91.05519109940357,34480.5245,35152.16792845941,33808.88107154059,87.20052930158174,1.0,239.0,1.0,34150.68,-131.08000000000175,-131.08000000000175,240.0,240.0,239.0,254,14.0,613.0299999999988,-9.362857142857267,34856.233261362395,-5.209999999999127,4.715999999993073,39.552999999999884,24.218500000002678
255,1699027200000,34763.71,34822.15,34691.05,34765.82,561.09163,1699028099999,19508947.0698958,17369,272.49989,9474196.0867585,0,34769.394,34709.22,34508.33349999999,34431.744,34461.6142,34865.609449999996,34784.86292,2.110000000000582,56.330000000001746,72.65999999999622,61.13270142178312,34.43601895733468,26.69668246444844,34661.175304536264,34553.17929540122,107.996009135044,71.23815987126719,43.14518999999996,85.5534623597395,87.10571836415563,81.04569136428593,77.11191766927357,34508.33349999999,35177.344069820574,33839.32293017941,89.62197645048282,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,255,0.0,-82.97000000000116,inf,34857.212872493736,2.110000000000582,10.626000000003842,36.06100000000151,27.80899999999383
256,1699028100000,34765.81,34765.82,34673.3,34709.62,498.87225,1699028999999,17312306.0577411,15734,210.1143,7290841.2819585,0,34759.509999999995,34723.102,34533.393,34441.129,34462.1682,34866.1947,34785.733120000004,-56.18999999999505,0.010000000002037268,36.31999999999971,0.6465563267486197,0.6463783591386885,0.00017796760993127154,34668.62833460761,34564.76749574187,103.8608388657376,77.76269567016126,62.21938,83.79001583905341,85.72813641859665,74.3711634546754,58.15623921956226,34533.393,35180.08738331395,33886.698616686044,87.801450870673,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,256,1.0,-139.16999999999825,698.1100000000006,34857.99086492361,-56.19999999999709,-9.884000000005472,13.881999999997788,25.059500000003027
257,1699029000000,34709.62,34726.18,34614.76,34663.85,430.9852,1699029899999,14940107.2598785,13934,196.03634,6795779.4415311,0,34734.384000000005,34739.419,34554.0855,34451.953,34462.7264,34866.687600000005,34786.44708,-45.770000000004075,16.55999999999767,49.08999999999651,1.434345641249472,1.0725365960234245,0.36180904522604757,34667.89320620644,34572.10694050173,95.78626570470806,81.36740967707063,-929.85745,75.30362911324339,81.54903577067877,68.23360216569831,38.32569197389636,34554.0855,35173.90523144411,33934.265768555895,83.21117817012085,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,257,2.0,-184.94000000000233,349.0550000000003,34858.08119306911,-45.770000000004075,-25.12599999998929,16.317000000002736,20.692500000004657
258,1699029900000,34663.85,34666.93,34576.29,34665.96,400.9457,1699030799999,13882791.0289101,12851,198.83918,6885290.4811079,0,34713.792,34733.922,34574.7635,34463.08266666667,34463.0142,34869.0976,34787.21568,2.110000000000582,0.9700000000011642,87.55999999999767,41.95734597155185,41.497630331741,0.45971563981085145,34667.59578986699,34579.059018983084,88.53677088390396,82.8012819184373,-30.039500000000032,68.91818995198093,76.00394496809258,58.718117854001385,23.074452006233194,34574.7635,35160.37631499772,33989.150685002285,73.71242791059527,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,258,3.0,-182.83000000000175,232.70333333333352,34876.80015274407,2.110000000000582,-20.59200000000419,-5.497000000003027,20.677999999999884
259,1699030800000,34665.95,34669.89,34579.46,34592.16,316.82789,1699031699999,10972404.6945488,9872,147.60645,5111512.2132895,0,34679.482,34719.125,34594.8505,34473.09033333333,34464.0708,34870.8204,34787.703199999996,-73.7899999999936,3.9400000000023283,12.700000000004366,0.2255048109501035,0.1721100420111867,0.053394768938916794,34655.990283733605,34580.02946202137,75.9608217122368,81.4331898771972,84.11780999999996,60.300346345408656,68.17405513687766,58.324839836925236,9.186864624731902,34594.8505,35113.78268603009,34075.91831396991,59.81765004621508,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,259,4.0,-256.6299999999974,174.52750000000015,34883.22053739987,-73.79999999999563,-34.30999999999767,-14.796999999998661,20.086999999999534
260,1699031700000,34592.15,34627.95,34485.3,34527.76,398.679,1699032599999,13768963.3950569,14358,177.38234,6126025.8367651,0,34631.87,34700.632,34606.238999999994,34482.051,34466.541,34872.034100000004,34788.01412,-64.38999999999942,35.799999999995634,42.45999999999913,1.2154061189625014,0.6594191644665245,0.555986954495977,34636.26254777459,34576.157650019784,60.10489775480528,77.16753145271882,-715.50689,51.19708095670406,60.138539084697875,25.460504585990503,-24.640276540361455,34606.238999999994,35084.78954284162,34127.688457158365,44.283951790998,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,260,5.0,-321.02999999999884,139.62200000000013,34884.949356009405,-64.40000000000146,-47.61200000000099,-18.493000000002212,11.388499999993655
261,1699032600000,34527.77,34537.48,34340.71,34348.93,852.79765,1699033499999,29353841.7527431,23935,323.52225,11134345.66346,0,34559.732,34659.621,34606.688500000004,34487.87566666667,34465.5584,34872.597949999996,34787.609840000005,-178.8399999999965,9.710000000006403,8.220000000001164,0.10025721315146453,0.045962871840758916,0.05429434131070562,34592.057540424656,34559.32597224054,32.73156818411371,68.2803387989978,-1251.47665,41.53013752637463,51.009188276162455,14.643360688334091,-87.6406685417836,34606.688500000004,35082.901650346816,34130.47534965319,27.44656408533542,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,261,6.0,-499.8600000000006,116.35166666666676,34883.08367907548,-178.83000000000175,-72.13799999999901,-41.0109999999986,0.4495000000097207
262,1699033500000,34348.92,34438.88,34323.37,34425.2,535.76263,1699034399999,18415299.1431439,16057,220.15348,7567079.2154203,0,34512.002,34623.193,34608.044,34494.88133333333,34464.6466,34873.26425,34787.61404,76.27999999999884,13.680000000000291,25.549999999995634,0.51428945988459,0.334950183534295,0.17933927635029495,34566.38714959009,34549.390715037545,16.996434552544088,58.02355794970706,-317.03502000000003,34.46579786177345,42.397672114950716,26.12407607341551,-93.54188838241865,34608.044,35078.9497493768,34137.138250623204,7.628158281621552,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,262,7.0,-423.5900000000038,99.73000000000009,34883.897148774304,76.2699999999968,-47.7300000000032,-36.427999999999884,1.3554999999978463
263,1699034400000,34425.21,34432.17,34351.18,34411.01,374.15705,1699035299999,12868373.2716019,12318,172.683,5938444.7021908,0,34461.012,34587.402,34610.504,34500.00466666667,34464.0598,34873.55915,34787.54608,-14.19999999999709,6.959999999999127,59.830000000001746,4.703521126761589,4.213380281691127,0.4901408450704615,34542.482972730075,34539.140291701435,3.3426810286400723,47.08738256549367,161.60557999999992,27.43810299914911,34.47801279576573,19.465159943146997,-93.32663245602535,34610.504,35070.24785962108,34150.76014037892,-12.236471737586388,-1.0,253.0,15.0,34848.79,698.1100000000006,46.5406666666667,255.0,255.0,253.0,263,8.0,-437.77999999999884,87.26375000000007,34884.06327050968,-14.189999999995052,-50.98999999999796,-35.79099999999744,2.459999999999127
264,1699035300000,34411.01,34580.0,34367.62,34574.52,387.80183,1699036199999,13371001.1103131,15949,211.51165,7293428.4950815,0,34457.484,34568.483,34620.821,34509.844,34464.7358,34874.25165,34788.17055999999,163.50999999999476,5.480000000003201,43.38999999999942,0.2988808023974325,0.26536603265855796,0.033514769738874545,34547.41174615621,34541.761010834656,5.650735321556567,38.80005311670625,13.644779999999969,25.282313693987152,29.062071518303238,34.710367588482356,-50.80134802182814,34620.821,35048.78619596725,34192.855804032755,-26.592073750663907,1.0,262.0,9.0,34323.37,-525.4199999999983,-58.379999999999804,264.0,264.0,262.0,264,0.0,251.14999999999418,-inf,34885.305596424456,163.50999999999476,-3.5280000000057044,-18.919000000001688,10.317000000002736
