,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
813,1699529400000,1906.8,1910.2,1904.39,1909.63,3246.9462,1699530299999,6191880.077922,6261,1873.3499,3573521.451882,0,1910.3400000000001,1912.4780000000003,1914.359,1916.6523333333332,1911.945,1890.9955499999999,1891.08804,2.8300000000001546,0.5699999999999363,2.4099999999998545,1.053003533568773,0.8515901060069692,0.20141342756180394,1912.1500766404783,1913.318699060397,-1.16862241991862,-0.01218659865755764,-3860.9474999999998,45.8457602196505,45.415527789242155,39.803094233474,-88.49777843761521,1914.359,1928.3963003479112,1900.3216996520887,-17.990457053506717,-1.0,808.0,3.0,1919.57,11.490000000000009,3.830000000000003,808.0,808.0,808.0,813,5.0,-9.939999999999827,2.298000000000002,1893.7787310706847,2.8200000000001637,-0.36599999999998545,-0.34199999999987085,-0.9179999999996653
814,1699530300000,1909.63,1913.1,1909.2,1913.09,2593.9279,1699531199999,4957943.923539,7152,1452.6031,2776411.546973,0,1909.986,1912.4980000000003,1913.673,1916.426,1912.3026,1891.1861999999999,1891.1753199999998,3.459999999999809,0.009999999999990905,0.43000000000006366,0.12716763005782625,0.12427745664742411,0.002890173410402155,1912.294680234251,1913.3017583892565,-1.0070781550055017,-0.21116490992714643,5840.8741,43.6667797798004,44.697429551392275,45.581691036236506,-33.19134908682595,1913.673,1924.6236298307,1902.7223701693,-9.115989621402637,1.0,813.0,6.0,1904.39,-15.179999999999836,-2.5299999999999727,814.0,814.0,813.0,814,0.0,8.699999999999818,-inf,1894.0561181693256,3.459999999999809,-0.35400000000004184,0.01999999999998181,-0.6859999999999218
815,1699531200000,1913.09,1914.89,1911.92,1914.79,2095.3335,1699532099999,4009395.439905,6327,1248.3912,2388793.711088,0,1910.502,1912.3289999999997,1913.283,1916.132,1912.7268,1891.38585,1891.2686400000002,1.7000000000000455,0.10000000000013642,1.1699999999998454,0.7470588235293811,0.6882352941175377,0.058823529411843385,1912.678575582828,1913.4119985085708,-0.7334229257428433,-0.3156165130902858,4689.2614,43.02548097052337,44.17934032332476,52.86750164798948,13.33167383843915,1913.283,1922.3053254677993,1904.2606745322005,-3.807948793044722,1.0,813.0,6.0,1904.39,-15.179999999999836,-2.5299999999999727,814.0,814.0,813.0,815,1.0,10.399999999999864,-15.179999999999836,1894.3560288277736,1.7000000000000455,0.515999999999849,-0.16900000000055115,-0.39000000000010004
816,1699532100000,1914.79,1917.8,1913.49,1916.4,3725.7949,1699532999999,7136694.877482,7860,2216.8441,4246378.853852,0,1912.1439999999998,1912.4099999999999,1913.1529999999998,1915.887,1913.2923999999998,1891.5750999999998,1891.36512,1.6100000000001273,1.3999999999998636,1.2999999999999545,1.6770186335401271,0.8074534161489763,0.8695652173911509,1913.251102416239,1913.6333319523803,-0.3822295361412671,-0.3289391177004821,5821.1284,42.38667993822475,43.02631356284951,55.520603963510496,83.48725788747274,1913.1529999999998,1921.5412348061247,1904.7647651938748,2.319855251912275,1.0,813.0,6.0,1904.39,-15.179999999999836,-2.5299999999999727,814.0,814.0,813.0,816,2.0,12.009999999999991,-7.589999999999918,1894.5422618187677,1.6100000000001273,1.6419999999998254,0.08100000000013097,-0.13000000000010914
817,1699533000000,1916.41,1916.53,1910.79,1914.42,3287.2388,1699533899999,6289793.082065,8054,1557.921,2980834.290774,0,1913.666,1912.1859999999997,1913.31,1915.684,1913.8648,1891.76545,1891.44884,-1.990000000000009,0.11999999999989086,3.630000000000109,1.8844221105527552,1.8241206030151218,0.060301507537633324,1913.4309328137408,1913.6916036596115,-0.26067084587066347,-0.3152854633345184,438.5560999999998,47.42868492824403,44.28028194566405,46.58714380384373,26.425817964847642,1913.31,1921.6303137595542,1904.9896862404457,2.9769115890521465,1.0,813.0,6.0,1904.39,-15.179999999999836,-2.5299999999999727,814.0,814.0,813.0,817,3.0,10.029999999999973,-5.059999999999945,1894.7083233258488,-1.9800000000000182,1.522000000000162,-0.22400000000016007,0.1570000000001528
818,1699533900000,1914.42,1917.68,1911.03,1912.4,5070.5177,1699534799999,9705479.481947,8560,2248.268,4303145.337896,0,1914.22,1912.28,1913.361,1915.5639999999999,1914.3513999999998,1891.9791999999998,1891.51164,-2.019999999999982,3.259999999999991,1.3700000000001182,2.292079207920867,0.6782178217822429,1.613861386138624,1913.272327765473,1913.595929314455,-0.32360154898196924,-0.3169486804640086,-8357.7565,47.50909723113177,45.77482069920018,44.90578090067102,18.1053736725228,1913.361,1921.596946307726,1905.1250536922742,1.8266490198182623,-1.0,816.0,4.0,1917.8,13.409999999999854,3.3524999999999636,818.0,818.0,816.0,818,0.0,-5.399999999999864,inf,1895.0910740146328,-2.019999999999982,0.5540000000000873,0.0940000000002783,0.05100000000015825
819,1699534800000,1912.4,1915.05,1910.02,1912.5,2814.7462,1699535699999,5383541.119449,6441,1321.8012,2528173.943249,0,1914.102,1912.0439999999999,1913.2549999999999,1915.3596666666667,1914.5654000000002,1892.1714499999998,1891.5653599999998,0.09999999999990905,2.5499999999999545,2.380000000000109,49.30000000004547,23.800000000022738,25.500000000022737,1913.1535081092463,1913.514749365236,-0.36124125598962564,-0.32580719556913196,-2255.7715000000003,50.23498127429772,48.39092114455784,43.14436387607104,-13.559424982228395,1913.2549999999999,1921.4601623675876,1905.0498376324122,1.8857663611915796,-1.0,816.0,4.0,1917.8,13.409999999999854,3.3524999999999636,818.0,818.0,816.0,819,1.0,-5.2999999999999545,13.409999999999854,1895.265866463121,0.09999999999990905,-0.11799999999993815,-0.23600000000010368,-0.10600000000022192
820,1699535700000,1912.5,1915.2,1910.66,1911.55,3111.9896,1699536599999,5953628.285986,6477,1605.8836,3072104.428435,0,1913.4540000000002,1911.9779999999998,1913.2140000000004,1915.1416666666667,1914.8364000000001,1892.3551499999999,1891.5991999999999,-0.9500000000000455,2.7000000000000455,0.8899999999998727,3.7789473684207855,0.9368421052629791,2.8421052631578068,1912.9068145539777,1913.3692123752185,-0.46239782124075646,-0.35312532070345687,-297.24339999999984,55.619870292767146,51.12131626606555,50.172479877347484,-14.749587837399986,1913.2140000000004,1921.4792752368958,1904.948724763105,0.07940175260203697,-1.0,816.0,4.0,1917.8,13.409999999999854,3.3524999999999636,818.0,818.0,816.0,820,2.0,-6.25,6.704999999999927,1895.4808182966717,-0.9500000000000455,-0.6479999999999109,-0.06600000000003092,-0.040999999999485226
821,1699536600000,1911.56,1914.13,1907.15,1914.12,5340.7795,1699537499999,10201771.587028,9494,1912.7113,3653542.032424,0,1912.998,1912.571,1913.1485,1914.9053333333331,1915.2386,1892.5474500000003,1891.65024,2.5599999999999454,0.010000000000218279,4.4099999999998545,1.7265625000000653,1.7226562499999798,0.003906250000085348,1913.0934584687502,1913.4248262733504,-0.3313678046001769,-0.3487738174828009,2228.7898999999998,62.26825856725676,56.04103671144054,48.53523357086301,-30.227319306526052,1913.1485,1921.2932435263522,1905.0037564736479,-0.10279502956441729,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,821,0.0,6.9699999999998,-inf,1895.6716474928726,2.5699999999999363,-0.45600000000013097,0.5930000000000746,-0.0655000000003838
822,1699537500000,1914.13,1921.73,1914.12,1920.65,5732.2218,1699538399999,10999866.124887,11056,3570.1989,6850871.045504,0,1914.244,1913.955,1913.3875,1914.8363333333332,1915.6766,1892.78375,1891.75216,6.519999999999982,1.0799999999999272,0.010000000000218279,0.16717791411045224,0.0015337423313218261,0.1656441717791304,1914.2560033197117,1913.9600243271761,0.29597899253553805,-0.21982325547913312,11073.0013,68.72086840150911,62.202999087177666,64.48181194234722,149.32619094111388,1913.3875,1922.8184450748481,1903.956554925152,6.536814745927558,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,822,1.0,13.5,-10.649999999999864,1895.9241598521974,6.5300000000002,1.2459999999998672,1.3840000000000146,0.23900000000003274
823,1699538400000,1920.65,1938.0,1920.38,1933.73,17451.4049,1699539299999,33664000.365445,28692,10278.9966,19830764.645716,0,1918.5099999999998,1916.3649999999998,1914.4215,1915.0276666666666,1916.3104,1893.09325,1891.89908,13.079999999999927,4.269999999999982,0.2699999999999818,0.3470948012232407,0.02064220183486111,0.3264525993883796,1917.252002808987,1915.4244669696077,1.8275358393793795,0.1896485634925694,23183.6267,71.92604396804053,67.63839031226878,83.42931937172746,236.5443773615129,1914.4215,1930.9979485674733,1897.8450514325266,12.91943113884626,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,823,2.0,26.579999999999927,-5.324999999999932,1896.945326255887,13.079999999999927,4.265999999999849,2.4099999999998545,1.0339999999998781
824,1699539300000,1933.74,1944.0,1927.0,1937.89,16168.0817,1699540199999,31300816.919069,28587,8644.5118,16737438.092113,0,1923.5880000000002,1918.8449999999998,1915.6715,1915.3970000000002,1917.0476,1893.4098,1892.0468399999997,4.150000000000091,6.1099999999999,6.740000000000009,3.096385542168585,1.6240963855421353,1.4722891566264495,1920.427079299912,1917.0885805274147,3.33849877249736,0.8194186052935275,33619.486600000004,73.58249600736086,71.4098027923035,87.9209370424597,205.78387298686613,1915.6715,1938.4696639324106,1892.8733360675892,17.98074421287891,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,824,3.0,30.74000000000001,-3.5499999999999545,1897.9150713055535,4.160000000000082,5.078000000000429,2.480000000000018,1.25
825,1699540200000,1937.89,1943.94,1934.81,1942.19,9789.5262,1699541099999,19002030.96592,17413,4679.3719,9081379.434925,0,1929.716,1921.5850000000003,1916.9569999999999,1916.0503333333331,1917.7972,1893.7293,1892.2196,4.2999999999999545,1.75,3.0800000000001546,1.1232558139535362,0.7162790697674853,0.40697674418605084,1923.7752209460796,1918.9479449327914,4.827276013288156,1.6209900868924532,25957.607900000003,75.35704443343421,73.62186146961187,88.34196891191701,179.61612772799924,1916.9569999999999,1945.8862348763532,1888.0277651236465,23.927119591161794,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,825,4.0,35.039999999999964,-2.662499999999966,1898.5378476509177,4.2999999999999545,6.127999999999702,2.740000000000464,1.2854999999999563
826,1699541100000,1942.19,1992.0,1938.14,1984.13,52892.3109,1699541999999,104209388.330447,81394,30693.1726,60451468.827569,0,1943.718,1928.3580000000002,1920.384,1918.2213333333334,1919.0934,1894.2623,1892.58016,41.940000000000055,7.869999999999891,4.0499999999999545,0.28421554601811705,0.096566523605149,0.18764902241296808,1933.0605715697595,1923.77624530814,9.284326261619526,3.153657321837868,62681.8371,77.12703102545832,75.35552382208446,93.88435878428461,229.67579340854536,1920.384,1973.8827564637056,1866.8852435362944,30.27134293538512,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,826,5.0,76.98000000000002,-2.129999999999973,1904.261355102819,41.940000000000055,14.00200000000018,6.772999999999911,3.4270000000001346
827,1699542000000,1984.36,2038.8,1981.61,2028.71,89343.4313,1699542899999,179694786.987771,121133,49327.5798,99149089.715968,0,1965.3300000000004,1939.7870000000003,1925.9865000000002,1922.1356666666666,1921.2507999999998,1895.0281,1893.1406000000002,44.350000000000136,10.089999999999918,2.75,0.2895152198421619,0.062006764374295184,0.2275084554678667,1947.775868251335,1931.5491160260556,16.22675222527937,5.768276302526168,142235.74219999998,80.74971936734053,77.74459827541102,96.00226134711674,232.28737705895065,1925.9865000000002,2016.0789284730024,1835.894071526998,39.13811658743782,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,827,6.0,121.55999999999995,-1.7749999999999773,1916.8693197760504,44.57999999999993,21.612000000000307,11.429000000000087,5.602500000000191
828,1699542900000,2028.71,2050.86,2003.22,2012.57,61650.8013,1699543799999,125278914.628251,73668,30508.9996,62018191.24901,0,1981.098,1949.804,1931.0420000000001,1925.5086666666668,1923.1457999999998,1895.7254500000001,1893.6236800000001,-16.1400000000001,22.15000000000009,9.349999999999909,1.9516728624535196,0.5793060718711184,1.372366790582401,1957.744196212668,1937.5506629870886,20.19353322557936,8.653327687136805,27692.629999999997,82.18069809143861,80.01914949474582,84.75605348753153,180.56258647257863,1931.0420000000001,2037.4639414159606,1824.6200585840397,48.576511016219385,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,828,7.0,105.41999999999985,-1.521428571428552,1923.3076110160305,-16.1400000000001,15.767999999999574,10.016999999999825,5.055499999999938
829,1699543800000,2012.57,2046.0,2011.99,2038.33,42444.4825,1699544699999,86222507.662011,41817,23632.0282,48013581.194005,0,2001.1860000000001,1962.387,1937.2155000000002,1929.6323333333335,1925.6591999999998,1896.5738999999999,1894.2024,25.75999999999999,7.670000000000073,0.5799999999999272,0.3202639751552796,0.022515527950307743,0.2977484472049719,1970.1420121799497,1945.0157990621187,25.126213117830957,11.947904773275635,-19206.3188,86.3904827373396,83.10696673203958,88.2131622771849,157.49080408189727,1937.2155000000002,2064.8594341653807,1809.5715658346198,58.1058718948848,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,829,8.0,131.17999999999984,-1.331249999999983,1928.5601023692293,25.75999999999999,20.088000000000193,12.582999999999856,6.173500000000104
830,1699544700000,2038.33,2046.0,2032.3,2035.02,36070.6539,1699545599999,73559999.80565,36841,18167.5782,37053161.383006,0,2019.752,1974.734,1943.3560000000002,1933.7206666666668,1928.0576,1897.38245,1894.77844,-3.3099999999999454,7.670000000000073,2.7200000000000273,3.138972809667756,0.821752265861049,2.3172205438067066,1980.1232410753419,1951.682776909369,28.4404641659728,15.246416651815068,6373.828600000001,88.15250265128265,85.57456116002028,87.5168278056541,137.9148317136852,1943.3560000000002,2085.3796225940687,1801.3323774059315,68.33950822782637,1.0,821.0,3.0,1907.15,-10.649999999999864,-3.5499999999999545,821.0,821.0,821.0,830,9.0,127.86999999999989,-1.1833333333333182,1932.4818347591788,-3.3099999999999454,18.565999999999804,12.34699999999998,6.1404999999999745
831,1699545600000,2035.01,2048.0,1975.0,2002.84,56263.8678,1699546499999,113742196.737298,69719,24318.9467,49188280.210645,0,2023.494,1983.6060000000002,1948.0885000000003,1936.6343333333336,1929.6598,1898.011,1895.2321600000002,-32.17000000000007,12.990000000000009,27.839999999999918,1.2691949020826807,0.8654025489586527,0.40379235312402795,1983.6181270637508,1955.4722008420085,28.14592622174223,17.8263185658005,-92334.5217,84.8863729068505,86.47645276515759,73.10485933503831,85.84771131240093,1948.0885000000003,2093.1705795446696,1803.006420455331,73.2265467020654,-1.0,828.0,10.0,2050.86,143.71000000000004,14.371000000000004,831.0,831.0,828.0,831,0.0,-48.02000000000021,inf,1936.442636360873,-32.180000000000064,3.741999999999962,8.872000000000298,4.732500000000073
832,1699546500000,2002.4,2017.42,1991.58,2011.33,39810.8761,1699547399999,79840995.649398,76193,20588.4805,41295279.258543,0,2020.018,1992.6740000000002,1953.3145,1939.8163333333332,1931.4997999999998,1898.694,1895.7035999999998,8.929999999999836,6.0900000000001455,10.820000000000164,1.893617021276665,1.2116461366181817,0.6819708846584834,1987.8814921308663,1959.6098155944521,28.271676536414134,19.915390159923227,-16452.9917,82.87816196689222,85.30567917500845,74.57151300236403,75.07653276598913,1953.3145,2101.22477640451,1805.40422359549,73.49001180961939,-1.0,828.0,10.0,2050.86,143.71000000000004,14.371000000000004,831.0,831.0,828.0,832,1.0,-39.5300000000002,143.71000000000004,1939.276259793956,8.490000000000009,-3.4759999999998854,9.067999999999984,5.225999999999658
833,1699547400000,2011.33,2013.75,1985.0,2009.45,36417.1805,1699548299999,72800811.988286,66336,19327.0599,38634206.009756,0,2019.3940000000002,2000.2459999999999,1958.3055,1943.0296666666666,1933.3136,1899.36045,1896.1608,-1.8799999999998818,2.4200000000000728,24.450000000000045,14.292553191490324,13.005319148937012,1.287234042553311,1991.1997241107329,1963.301681105974,27.898043004758847,21.511920728890352,3393.695599999999,80.75569945537967,82.84007810970746,73.5557202866321,62.931445381715626,1958.3055,2107.403394767007,1809.207605232993,69.87467019140942,-1.0,828.0,10.0,2050.86,143.71000000000004,14.371000000000004,831.0,831.0,828.0,833,2.0,-41.41000000000008,71.85500000000002,1941.689795621099,-1.8799999999998818,-0.6239999999997963,7.571999999999662,4.9909999999999854
834,1699548300000,2009.45,2031.34,2007.56,2016.59,22050.3533,1699549199999,44536570.428218,37552,11721.5215,23675295.810003,0,2015.0459999999998,2008.116,1963.4805000000001,1946.4863333333333,1935.2478,1900.0586500000002,1896.67648,7.139999999999873,14.75,1.8900000000001,2.3305322128852097,0.2647058823529599,2.0658263305322495,1995.1059204013895,1967.2489639870132,27.856956414376327,22.780927865987547,-14366.827200000003,77.92337019902253,80.51907720709814,73.63519905400076,76.07161645015067,1963.4805000000001,2113.8706458234406,1813.0903541765597,66.4441194327985,1.0,831.0,3.0,1975.0,-75.86000000000013,-25.286666666666708,834.0,834.0,831.0,834,0.0,41.58999999999992,-inf,1943.3254554084488,7.139999999999873,-4.348000000000411,7.870000000000118,5.175000000000182
835,1699549200000,2016.59,2026.99,2012.13,2022.0,20317.7119,1699550099999,41073079.345218,25840,8920.166,18030616.71521,0,2012.4419999999998,2016.0969999999998,1968.841,1950.0036666666667,1937.2156,1900.7920000000001,1897.22396,5.410000000000082,4.990000000000009,4.459999999999809,1.7467652495378327,0.8243992606284181,0.9223659889094147,1999.243471108868,1971.3045962842716,27.938874824596496,23.812517257709338,42368.0652,74.72686205285444,77.8019772357522,72.59972348814583,71.01987028907047,1968.841,2119.983723455979,1817.6982765440207,63.15881116175656,1.0,831.0,3.0,1975.0,-75.86000000000013,-25.286666666666708,834.0,834.0,831.0,835,1.0,47.0,-75.86000000000013,1944.8361562322013,5.410000000000082,-2.604000000000042,7.980999999999767,5.3604999999997744
